simulacao,tipo,id,tempo,valor,execucao
66VVVVV_None,deficit,B2,0.0,0.0,66
66VVVVV_None,deficit,B3,0.0,0.0,66
66VVVVV_None,deficit,B2,1.0,0.0,66
66VVVVV_None,deficit,B3,1.0,0.0,66
66VVVVV_None,deficit,B2,2.0,0.0,66
66VVVVV_None,deficit,B3,2.0,0.0,66
67VVVVV_None,FOB,total,,4143.686767110664,67
67VVVVV_None,geracao,GT1,0.0,31.565223140495902,67
67VVVVV_None,geracao,GT1,1.0,31.565223140495902,67
67VVVVV_None,geracao,GT1,2.0,29.0642584910629,67
67VVVVV_None,geracao,GT2,0.0,40.0,67
67VVVVV_None,geracao,GT2,1.0,36.5681481435014,67
67VVVVV_None,geracao,GT2,2.0,32.5681481435014,67
67VVVVV_None,geracao,GT3,0.0,1.68979457870146,67
67VVVVV_None,geracao,GT3,1.0,11.0,67
67VVVVV_None,geracao,GT3,2.0,1.0,67
67VVVVV_None,fluxo,L0,0.0,6.0,67
67VVVVV_None,fluxo,L0,1.0,6.0,67
67VVVVV_None,fluxo,L0,2.0,3.7507763595293597,67
67VVVVV_None,fluxo,L1,0.0,12.0,67
67VVVVV_None,fluxo,L1,1.0,12.0,67
67VVVVV_None,fluxo,L1,2.0,12.0,67
67VVVVV_None,fluxo,L2,0.0,12.0,67
67VVVVV_None,fluxo,L2,1.0,12.0,67
67VVVVV_None,fluxo,L2,2.0,12.0,67
67VVVVV_None,fluxo,L3,0.0,5.52449114040133,67
67VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,67
67VVVVV_None,fluxo,L3,2.0,1.1547211857486,67
67VVVVV_None,deficit,B2,0.0,0.0,67
67VVVVV_None,deficit,B3,0.0,0.0,67
67VVVVV_None,deficit,B2,1.0,0.0,67
67VVVVV_None,deficit,B3,1.0,0.0,67
67VVVVV_None,deficit,B2,2.0,0.0,67
67VVVVV_None,deficit,B3,2.0,0.0,67
68VVVVV_None,FOB,total,,4161.866795970301,68
68VVVVV_None,geracao,GT1,0.0,31.565223140495902,68
68VVVVV_None,geracao,GT1,1.0,31.565223140495902,68
68VVVVV_None,geracao,GT1,2.0,29.0642584910629,68
68VVVVV_None,geracao,GT2,0.0,40.0,68
68VVVVV_None,geracao,GT2,1.0,36.5681481435014,68
68VVVVV_None,geracao,GT2,2.0,32.5681481435014,68
68VVVVV_None,geracao,GT3,0.0,1.68979457870146,68
68VVVVV_None,geracao,GT3,1.0,11.0,68
68VVVVV_None,geracao,GT3,2.0,1.0,68
68VVVVV_None,fluxo,L0,0.0,6.0,68
68VVVVV_None,fluxo,L0,1.0,6.0,68
68VVVVV_None,fluxo,L0,2.0,3.7507763595293597,68
68VVVVV_None,fluxo,L1,0.0,12.0,68
68VVVVV_None,fluxo,L1,1.0,12.0,68
68VVVVV_None,fluxo,L1,2.0,12.0,68
68VVVVV_None,fluxo,L2,0.0,12.0,68
68VVVVV_None,fluxo,L2,1.0,12.0,68
68VVVVV_None,fluxo,L2,2.0,12.0,68
68VVVVV_None,fluxo,L3,0.0,5.52449114040133,68
68VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,68
68VVVVV_None,fluxo,L3,2.0,1.1547211857486,68
68VVVVV_None,deficit,B2,0.0,0.0,68
68VVVVV_None,deficit,B3,0.0,0.0,68
68VVVVV_None,deficit,B2,1.0,0.0,68
68VVVVV_None,deficit,B3,1.0,0.0,68
68VVVVV_None,deficit,B2,2.0,0.0,68
68VVVVV_None,deficit,B3,2.0,0.0,68
69VVVVV_None,FOB,total,,4180.046824829938,69
69VVVVV_None,geracao,GT1,0.0,31.565223140495902,69
69VVVVV_None,geracao,GT1,1.0,31.565223140495902,69
69VVVVV_None,geracao,GT1,2.0,29.0642584910629,69
69VVVVV_None,geracao,GT2,0.0,40.0,69
69VVVVV_None,geracao,GT2,1.0,36.5681481435014,69
69VVVVV_None,geracao,GT2,2.0,32.5681481435014,69
69VVVVV_None,geracao,GT3,0.0,1.68979457870146,69
69VVVVV_None,geracao,GT3,1.0,11.0,69
69VVVVV_None,geracao,GT3,2.0,1.0,69
69VVVVV_None,fluxo,L0,0.0,6.0,69
69VVVVV_None,fluxo,L0,1.0,6.0,69
69VVVVV_None,fluxo,L0,2.0,3.7507763595293597,69
69VVVVV_None,fluxo,L1,0.0,12.0,69
69VVVVV_None,fluxo,L1,1.0,12.0,69
69VVVVV_None,fluxo,L1,2.0,12.0,69
69VVVVV_None,fluxo,L2,0.0,12.0,69
69VVVVV_None,fluxo,L2,1.0,12.0,69
69VVVVV_None,fluxo,L2,2.0,12.0,69
69VVVVV_None,fluxo,L3,0.0,5.52449114040133,69
69VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,69
69VVVVV_None,fluxo,L3,2.0,1.1547211857486,69
69VVVVV_None,deficit,B2,0.0,0.0,69
69VVVVV_None,deficit,B3,0.0,0.0,69
69VVVVV_None,deficit,B2,1.0,0.0,69
69VVVVV_None,deficit,B3,1.0,0.0,69
69VVVVV_None,deficit,B2,2.0,0.0,69
69VVVVV_None,deficit,B3,2.0,0.0,69
70VVVVV_None,FOB,total,,4198.226853689575,70
70VVVVV_None,geracao,GT1,0.0,31.565223140495902,70
70VVVVV_None,geracao,GT1,1.0,31.565223140495902,70
70VVVVV_None,geracao,GT1,2.0,29.0642584910629,70
70VVVVV_None,geracao,GT2,0.0,40.0,70
70VVVVV_None,geracao,GT2,1.0,36.5681481435014,70
70VVVVV_None,geracao,GT2,2.0,32.5681481435014,70
70VVVVV_None,geracao,GT3,0.0,1.68979457870146,70
70VVVVV_None,geracao,GT3,1.0,11.0,70
70VVVVV_None,geracao,GT3,2.0,1.0,70
70VVVVV_None,fluxo,L0,0.0,6.0,70
70VVVVV_None,fluxo,L0,1.0,6.0,70
70VVVVV_None,fluxo,L0,2.0,3.7507763595293597,70
70VVVVV_None,fluxo,L1,0.0,12.0,70
70VVVVV_None,fluxo,L1,1.0,12.0,70
70VVVVV_None,fluxo,L1,2.0,12.0,70
70VVVVV_None,fluxo,L2,0.0,12.0,70
70VVVVV_None,fluxo,L2,1.0,12.0,70
70VVVVV_None,fluxo,L2,2.0,12.0,70
70VVVVV_None,fluxo,L3,0.0,5.52449114040133,70
70VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,70
70VVVVV_None,fluxo,L3,2.0,1.1547211857486,70
70VVVVV_None,deficit,B2,0.0,0.0,70
70VVVVV_None,deficit,B3,0.0,0.0,70
70VVVVV_None,deficit,B2,1.0,0.0,70
70VVVVV_None,deficit,B3,1.0,0.0,70
70VVVVV_None,deficit,B2,2.0,0.0,70
70VVVVV_None,deficit,B3,2.0,0.0,70
71VVVVV_None,FOB,total,,4216.406882549212,71
71VVVVV_None,geracao,GT1,0.0,31.565223140495902,71
71VVVVV_None,geracao,GT1,1.0,31.565223140495902,71
71VVVVV_None,geracao,GT1,2.0,29.0642584910629,71
71VVVVV_None,geracao,GT2,0.0,40.0,71
71VVVVV_None,geracao,GT2,1.0,36.5681481435014,71
71VVVVV_None,geracao,GT2,2.0,32.5681481435014,71
71VVVVV_None,geracao,GT3,0.0,1.68979457870146,71
71VVVVV_None,geracao,GT3,1.0,11.0,71
71VVVVV_None,geracao,GT3,2.0,1.0,71
71VVVVV_None,fluxo,L0,0.0,6.0,71
71VVVVV_None,fluxo,L0,1.0,6.0,71
71VVVVV_None,fluxo,L0,2.0,3.7507763595293597,71
71VVVVV_None,fluxo,L1,0.0,12.0,71
71VVVVV_None,fluxo,L1,1.0,12.0,71
71VVVVV_None,fluxo,L1,2.0,12.0,71
71VVVVV_None,fluxo,L2,0.0,12.0,71
71VVVVV_None,fluxo,L2,1.0,12.0,71
71VVVVV_None,fluxo,L2,2.0,12.0,71
71VVVVV_None,fluxo,L3,0.0,5.52449114040133,71
71VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,71
71VVVVV_None,fluxo,L3,2.0,1.1547211857486,71
71VVVVV_None,deficit,B2,0.0,0.0,71
71VVVVV_None,deficit,B3,0.0,0.0,71
71VVVVV_None,deficit,B2,1.0,0.0,71
71VVVVV_None,deficit,B3,1.0,0.0,71
71VVVVV_None,deficit,B2,2.0,0.0,71
71VVVVV_None,deficit,B3,2.0,0.0,71
72VVVVV_None,FOB,total,,4234.586911408849,72
72VVVVV_None,geracao,GT1,0.0,31.565223140495902,72
72VVVVV_None,geracao,GT1,1.0,31.565223140495902,72
72VVVVV_None,geracao,GT1,2.0,29.0642584910629,72
72VVVVV_None,geracao,GT2,0.0,40.0,72
72VVVVV_None,geracao,GT2,1.0,36.5681481435014,72
72VVVVV_None,geracao,GT2,2.0,32.5681481435014,72
72VVVVV_None,geracao,GT3,0.0,1.68979457870146,72
72VVVVV_None,geracao,GT3,1.0,11.0,72
72VVVVV_None,geracao,GT3,2.0,1.0,72
72VVVVV_None,fluxo,L0,0.0,6.0,72
72VVVVV_None,fluxo,L0,1.0,6.0,72
72VVVVV_None,fluxo,L0,2.0,3.7507763595293597,72
72VVVVV_None,fluxo,L1,0.0,12.0,72
72VVVVV_None,fluxo,L1,1.0,12.0,72
72VVVVV_None,fluxo,L1,2.0,12.0,72
72VVVVV_None,fluxo,L2,0.0,12.0,72
72VVVVV_None,fluxo,L2,1.0,12.0,72
72VVVVV_None,fluxo,L2,2.0,12.0,72
72VVVVV_None,fluxo,L3,0.0,5.52449114040133,72
72VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,72
72VVVVV_None,fluxo,L3,2.0,1.1547211857486,72
72VVVVV_None,deficit,B2,0.0,0.0,72
72VVVVV_None,deficit,B3,0.0,0.0,72
72VVVVV_None,deficit,B2,1.0,0.0,72
72VVVVV_None,deficit,B3,1.0,0.0,72
72VVVVV_None,deficit,B2,2.0,0.0,72
72VVVVV_None,deficit,B3,2.0,0.0,72
73VVVVV_None,FOB,total,,4252.766940268486,73
73VVVVV_None,geracao,GT1,0.0,31.565223140495902,73
73VVVVV_None,geracao,GT1,1.0,31.565223140495902,73
73VVVVV_None,geracao,GT1,2.0,29.0642584910629,73
73VVVVV_None,geracao,GT2,0.0,40.0,73
73VVVVV_None,geracao,GT2,1.0,36.5681481435014,73
73VVVVV_None,geracao,GT2,2.0,32.5681481435014,73
73VVVVV_None,geracao,GT3,0.0,1.68979457870146,73
73VVVVV_None,geracao,GT3,1.0,11.0,73
73VVVVV_None,geracao,GT3,2.0,1.0,73
73VVVVV_None,fluxo,L0,0.0,6.0,73
73VVVVV_None,fluxo,L0,1.0,6.0,73
73VVVVV_None,fluxo,L0,2.0,3.7507763595293597,73
73VVVVV_None,fluxo,L1,0.0,12.0,73
73VVVVV_None,fluxo,L1,1.0,12.0,73
73VVVVV_None,fluxo,L1,2.0,12.0,73
73VVVVV_None,fluxo,L2,0.0,12.0,73
73VVVVV_None,fluxo,L2,1.0,12.0,73
73VVVVV_None,fluxo,L2,2.0,12.0,73
73VVVVV_None,fluxo,L3,0.0,5.52449114040133,73
73VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,73
73VVVVV_None,fluxo,L3,2.0,1.1547211857486,73
73VVVVV_None,deficit,B2,0.0,0.0,73
73VVVVV_None,deficit,B3,0.0,0.0,73
73VVVVV_None,deficit,B2,1.0,0.0,73
73VVVVV_None,deficit,B3,1.0,0.0,73
73VVVVV_None,deficit,B2,2.0,0.0,73
73VVVVV_None,deficit,B3,2.0,0.0,73
74VVVVV_None,FOB,total,,4270.946969128124,74
74VVVVV_None,geracao,GT1,0.0,31.565223140495902,74
74VVVVV_None,geracao,GT1,1.0,31.565223140495902,74
74VVVVV_None,geracao,GT1,2.0,29.0642584910629,74
74VVVVV_None,geracao,GT2,0.0,40.0,74
74VVVVV_None,geracao,GT2,1.0,36.5681481435014,74
74VVVVV_None,geracao,GT2,2.0,32.5681481435014,74
74VVVVV_None,geracao,GT3,0.0,1.68979457870146,74
74VVVVV_None,geracao,GT3,1.0,11.0,74
74VVVVV_None,geracao,GT3,2.0,1.0,74
74VVVVV_None,fluxo,L0,0.0,6.0,74
74VVVVV_None,fluxo,L0,1.0,6.0,74
74VVVVV_None,fluxo,L0,2.0,3.7507763595293597,74
74VVVVV_None,fluxo,L1,0.0,12.0,74
74VVVVV_None,fluxo,L1,1.0,12.0,74
74VVVVV_None,fluxo,L1,2.0,12.0,74
74VVVVV_None,fluxo,L2,0.0,12.0,74
74VVVVV_None,fluxo,L2,1.0,12.0,74
74VVVVV_None,fluxo,L2,2.0,12.0,74
74VVVVV_None,fluxo,L3,0.0,5.52449114040133,74
74VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,74
74VVVVV_None,fluxo,L3,2.0,1.1547211857486,74
74VVVVV_None,deficit,B2,0.0,0.0,74
74VVVVV_None,deficit,B3,0.0,0.0,74
74VVVVV_None,deficit,B2,1.0,0.0,74
74VVVVV_None,deficit,B3,1.0,0.0,74
74VVVVV_None,deficit,B2,2.0,0.0,74
74VVVVV_None,deficit,B3,2.0,0.0,74
75VVVVV_None,FOB,total,,4289.126997987761,75
75VVVVV_None,geracao,GT1,0.0,31.565223140495902,75
75VVVVV_None,geracao,GT1,1.0,31.565223140495902,75
75VVVVV_None,geracao,GT1,2.0,29.0642584910629,75
75VVVVV_None,geracao,GT2,0.0,40.0,75
75VVVVV_None,geracao,GT2,1.0,36.5681481435014,75
75VVVVV_None,geracao,GT2,2.0,32.5681481435014,75
75VVVVV_None,geracao,GT3,0.0,1.68979457870146,75
75VVVVV_None,geracao,GT3,1.0,11.0,75
75VVVVV_None,geracao,GT3,2.0,1.0,75
75VVVVV_None,fluxo,L0,0.0,6.0,75
75VVVVV_None,fluxo,L0,1.0,6.0,75
75VVVVV_None,fluxo,L0,2.0,3.7507763595293597,75
75VVVVV_None,fluxo,L1,0.0,12.0,75
75VVVVV_None,fluxo,L1,1.0,12.0,75
75VVVVV_None,fluxo,L1,2.0,12.0,75
75VVVVV_None,fluxo,L2,0.0,12.0,75
75VVVVV_None,fluxo,L2,1.0,12.0,75
75VVVVV_None,fluxo,L2,2.0,12.0,75
75VVVVV_None,fluxo,L3,0.0,5.52449114040133,75
75VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,75
75VVVVV_None,fluxo,L3,2.0,1.1547211857486,75
75VVVVV_None,deficit,B2,0.0,0.0,75
75VVVVV_None,deficit,B3,0.0,0.0,75
75VVVVV_None,deficit,B2,1.0,0.0,75
75VVVVV_None,deficit,B3,1.0,0.0,75
75VVVVV_None,deficit,B2,2.0,0.0,75
75VVVVV_None,deficit,B3,2.0,0.0,75
76VVVVV_None,FOB,total,,4307.3070268473975,76
76VVVVV_None,geracao,GT1,0.0,31.565223140495902,76
76VVVVV_None,geracao,GT1,1.0,31.565223140495902,76
76VVVVV_None,geracao,GT1,2.0,29.0642584910629,76
76VVVVV_None,geracao,GT2,0.0,40.0,76
76VVVVV_None,geracao,GT2,1.0,36.5681481435014,76
76VVVVV_None,geracao,GT2,2.0,32.5681481435014,76
76VVVVV_None,geracao,GT3,0.0,1.68979457870146,76
76VVVVV_None,geracao,GT3,1.0,11.0,76
76VVVVV_None,geracao,GT3,2.0,1.0,76
76VVVVV_None,fluxo,L0,0.0,6.0,76
76VVVVV_None,fluxo,L0,1.0,6.0,76
76VVVVV_None,fluxo,L0,2.0,3.7507763595293597,76
76VVVVV_None,fluxo,L1,0.0,12.0,76
76VVVVV_None,fluxo,L1,1.0,12.0,76
76VVVVV_None,fluxo,L1,2.0,12.0,76
76VVVVV_None,fluxo,L2,0.0,12.0,76
76VVVVV_None,fluxo,L2,1.0,12.0,76
76VVVVV_None,fluxo,L2,2.0,12.0,76
76VVVVV_None,fluxo,L3,0.0,5.52449114040133,76
76VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,76
76VVVVV_None,fluxo,L3,2.0,1.1547211857486,76
76VVVVV_None,deficit,B2,0.0,0.0,76
76VVVVV_None,deficit,B3,0.0,0.0,76
76VVVVV_None,deficit,B2,1.0,0.0,76
76VVVVV_None,deficit,B3,1.0,0.0,76
76VVVVV_None,deficit,B2,2.0,0.0,76
76VVVVV_None,deficit,B3,2.0,0.0,76
77VVVVV_None,FOB,total,,4325.487055707035,77
77VVVVV_None,geracao,GT1,0.0,31.565223140495902,77
77VVVVV_None,geracao,GT1,1.0,31.565223140495902,77
77VVVVV_None,geracao,GT1,2.0,29.0642584910629,77
77VVVVV_None,geracao,GT2,0.0,40.0,77
77VVVVV_None,geracao,GT2,1.0,36.5681481435014,77
77VVVVV_None,geracao,GT2,2.0,32.5681481435014,77
77VVVVV_None,geracao,GT3,0.0,1.68979457870146,77
77VVVVV_None,geracao,GT3,1.0,11.0,77
77VVVVV_None,geracao,GT3,2.0,1.0,77
77VVVVV_None,fluxo,L0,0.0,6.0,77
77VVVVV_None,fluxo,L0,1.0,6.0,77
77VVVVV_None,fluxo,L0,2.0,3.7507763595293597,77
77VVVVV_None,fluxo,L1,0.0,12.0,77
77VVVVV_None,fluxo,L1,1.0,12.0,77
77VVVVV_None,fluxo,L1,2.0,12.0,77
77VVVVV_None,fluxo,L2,0.0,12.0,77
77VVVVV_None,fluxo,L2,1.0,12.0,77
77VVVVV_None,fluxo,L2,2.0,12.0,77
77VVVVV_None,fluxo,L3,0.0,5.52449114040133,77
77VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,77
77VVVVV_None,fluxo,L3,2.0,1.1547211857486,77
77VVVVV_None,deficit,B2,0.0,0.0,77
77VVVVV_None,deficit,B3,0.0,0.0,77
77VVVVV_None,deficit,B2,1.0,0.0,77
77VVVVV_None,deficit,B3,1.0,0.0,77
77VVVVV_None,deficit,B2,2.0,0.0,77
77VVVVV_None,deficit,B3,2.0,0.0,77
78VVVVV_None,FOB,total,,4343.667084566672,78
78VVVVV_None,geracao,GT1,0.0,31.565223140495902,78
78VVVVV_None,geracao,GT1,1.0,31.565223140495902,78
78VVVVV_None,geracao,GT1,2.0,29.0642584910629,78
78VVVVV_None,geracao,GT2,0.0,40.0,78
78VVVVV_None,geracao,GT2,1.0,36.5681481435014,78
78VVVVV_None,geracao,GT2,2.0,32.5681481435014,78
78VVVVV_None,geracao,GT3,0.0,1.68979457870146,78
78VVVVV_None,geracao,GT3,1.0,11.0,78
78VVVVV_None,geracao,GT3,2.0,1.0,78
78VVVVV_None,fluxo,L0,0.0,6.0,78
78VVVVV_None,fluxo,L0,1.0,6.0,78
78VVVVV_None,fluxo,L0,2.0,3.7507763595293597,78
78VVVVV_None,fluxo,L1,0.0,12.0,78
78VVVVV_None,fluxo,L1,1.0,12.0,78
78VVVVV_None,fluxo,L1,2.0,12.0,78
78VVVVV_None,fluxo,L2,0.0,12.0,78
78VVVVV_None,fluxo,L2,1.0,12.0,78
78VVVVV_None,fluxo,L2,2.0,12.0,78
78VVVVV_None,fluxo,L3,0.0,5.52449114040133,78
78VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,78
78VVVVV_None,fluxo,L3,2.0,1.1547211857486,78
78VVVVV_None,deficit,B2,0.0,0.0,78
78VVVVV_None,deficit,B3,0.0,0.0,78
78VVVVV_None,deficit,B2,1.0,0.0,78
78VVVVV_None,deficit,B3,1.0,0.0,78
78VVVVV_None,deficit,B2,2.0,0.0,78
78VVVVV_None,deficit,B3,2.0,0.0,78
79VVVVV_None,FOB,total,,4361.847113426309,79
79VVVVV_None,geracao,GT1,0.0,31.565223140495902,79
79VVVVV_None,geracao,GT1,1.0,31.565223140495902,79
79VVVVV_None,geracao,GT1,2.0,29.0642584910629,79
79VVVVV_None,geracao,GT2,0.0,40.0,79
79VVVVV_None,geracao,GT2,1.0,36.5681481435014,79
79VVVVV_None,geracao,GT2,2.0,32.5681481435014,79
79VVVVV_None,geracao,GT3,0.0,1.68979457870146,79
79VVVVV_None,geracao,GT3,1.0,11.0,79
79VVVVV_None,geracao,GT3,2.0,1.0,79
79VVVVV_None,fluxo,L0,0.0,6.0,79
79VVVVV_None,fluxo,L0,1.0,6.0,79
79VVVVV_None,fluxo,L0,2.0,3.7507763595293597,79
79VVVVV_None,fluxo,L1,0.0,12.0,79
79VVVVV_None,fluxo,L1,1.0,12.0,79
79VVVVV_None,fluxo,L1,2.0,12.0,79
79VVVVV_None,fluxo,L2,0.0,12.0,79
79VVVVV_None,fluxo,L2,1.0,12.0,79
79VVVVV_None,fluxo,L2,2.0,12.0,79
79VVVVV_None,fluxo,L3,0.0,5.52449114040133,79
79VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,79
79VVVVV_None,fluxo,L3,2.0,1.1547211857486,79
79VVVVV_None,deficit,B2,0.0,0.0,79
79VVVVV_None,deficit,B3,0.0,0.0,79
79VVVVV_None,deficit,B2,1.0,0.0,79
79VVVVV_None,deficit,B3,1.0,0.0,79
79VVVVV_None,deficit,B2,2.0,0.0,79
79VVVVV_None,deficit,B3,2.0,0.0,79
80VVVVV_None,FOB,total,,4380.027142285946,80
80VVVVV_None,geracao,GT1,0.0,31.565223140495902,80
80VVVVV_None,geracao,GT1,1.0,31.565223140495902,80
80VVVVV_None,geracao,GT1,2.0,29.0642584910629,80
80VVVVV_None,geracao,GT2,0.0,40.0,80
80VVVVV_None,geracao,GT2,1.0,36.5681481435014,80
80VVVVV_None,geracao,GT2,2.0,32.5681481435014,80
80VVVVV_None,geracao,GT3,0.0,1.68979457870146,80
80VVVVV_None,geracao,GT3,1.0,11.0,80
80VVVVV_None,geracao,GT3,2.0,1.0,80
80VVVVV_None,fluxo,L0,0.0,6.0,80
80VVVVV_None,fluxo,L0,1.0,6.0,80
80VVVVV_None,fluxo,L0,2.0,3.7507763595293597,80
80VVVVV_None,fluxo,L1,0.0,12.0,80
80VVVVV_None,fluxo,L1,1.0,12.0,80
80VVVVV_None,fluxo,L1,2.0,12.0,80
80VVVVV_None,fluxo,L2,0.0,12.0,80
80VVVVV_None,fluxo,L2,1.0,12.0,80
80VVVVV_None,fluxo,L2,2.0,12.0,80
80VVVVV_None,fluxo,L3,0.0,5.52449114040133,80
80VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,80
80VVVVV_None,fluxo,L3,2.0,1.1547211857486,80
80VVVVV_None,deficit,B2,0.0,0.0,80
80VVVVV_None,deficit,B3,0.0,0.0,80
80VVVVV_None,deficit,B2,1.0,0.0,80
80VVVVV_None,deficit,B3,1.0,0.0,80
80VVVVV_None,deficit,B2,2.0,0.0,80
80VVVVV_None,deficit,B3,2.0,0.0,80
81VVVVV_None,FOB,total,,4398.207171145584,81
81VVVVV_None,geracao,GT1,0.0,31.565223140495902,81
81VVVVV_None,geracao,GT1,1.0,31.565223140495902,81
81VVVVV_None,geracao,GT1,2.0,29.0642584910629,81
81VVVVV_None,geracao,GT2,0.0,40.0,81
81VVVVV_None,geracao,GT2,1.0,36.5681481435014,81
81VVVVV_None,geracao,GT2,2.0,32.5681481435014,81
81VVVVV_None,geracao,GT3,0.0,1.68979457870146,81
81VVVVV_None,geracao,GT3,1.0,11.0,81
81VVVVV_None,geracao,GT3,2.0,1.0,81
81VVVVV_None,fluxo,L0,0.0,6.0,81
81VVVVV_None,fluxo,L0,1.0,6.0,81
81VVVVV_None,fluxo,L0,2.0,3.7507763595293597,81
81VVVVV_None,fluxo,L1,0.0,12.0,81
81VVVVV_None,fluxo,L1,1.0,12.0,81
81VVVVV_None,fluxo,L1,2.0,12.0,81
81VVVVV_None,fluxo,L2,0.0,12.0,81
81VVVVV_None,fluxo,L2,1.0,12.0,81
81VVVVV_None,fluxo,L2,2.0,12.0,81
81VVVVV_None,fluxo,L3,0.0,5.52449114040133,81
81VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,81
81VVVVV_None,fluxo,L3,2.0,1.1547211857486,81
81VVVVV_None,deficit,B2,0.0,0.0,81
81VVVVV_None,deficit,B3,0.0,0.0,81
81VVVVV_None,deficit,B2,1.0,0.0,81
81VVVVV_None,deficit,B3,1.0,0.0,81
81VVVVV_None,deficit,B2,2.0,0.0,81
81VVVVV_None,deficit,B3,2.0,0.0,81
82VVVVV_None,FOB,total,,4416.387200005221,82
82VVVVV_None,geracao,GT1,0.0,31.565223140495902,82
82VVVVV_None,geracao,GT1,1.0,31.565223140495902,82
82VVVVV_None,geracao,GT1,2.0,29.0642584910629,82
82VVVVV_None,geracao,GT2,0.0,40.0,82
82VVVVV_None,geracao,GT2,1.0,36.5681481435014,82
82VVVVV_None,geracao,GT2,2.0,32.5681481435014,82
82VVVVV_None,geracao,GT3,0.0,1.68979457870146,82
82VVVVV_None,geracao,GT3,1.0,11.0,82
82VVVVV_None,geracao,GT3,2.0,1.0,82
82VVVVV_None,fluxo,L0,0.0,6.0,82
82VVVVV_None,fluxo,L0,1.0,6.0,82
82VVVVV_None,fluxo,L0,2.0,3.7507763595293597,82
82VVVVV_None,fluxo,L1,0.0,12.0,82
82VVVVV_None,fluxo,L1,1.0,12.0,82
82VVVVV_None,fluxo,L1,2.0,12.0,82
82VVVVV_None,fluxo,L2,0.0,12.0,82
82VVVVV_None,fluxo,L2,1.0,12.0,82
82VVVVV_None,fluxo,L2,2.0,12.0,82
82VVVVV_None,fluxo,L3,0.0,5.52449114040133,82
82VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,82
82VVVVV_None,fluxo,L3,2.0,1.1547211857486,82
82VVVVV_None,deficit,B2,0.0,0.0,82
82VVVVV_None,deficit,B3,0.0,0.0,82
82VVVVV_None,deficit,B2,1.0,0.0,82
82VVVVV_None,deficit,B3,1.0,0.0,82
82VVVVV_None,deficit,B2,2.0,0.0,82
82VVVVV_None,deficit,B3,2.0,0.0,82
83VVVVV_None,FOB,total,,4434.5672288648575,83
83VVVVV_None,geracao,GT1,0.0,31.565223140495902,83
83VVVVV_None,geracao,GT1,1.0,31.565223140495902,83
83VVVVV_None,geracao,GT1,2.0,29.0642584910629,83
83VVVVV_None,geracao,GT2,0.0,40.0,83
83VVVVV_None,geracao,GT2,1.0,36.5681481435014,83
83VVVVV_None,geracao,GT2,2.0,32.5681481435014,83
83VVVVV_None,geracao,GT3,0.0,1.68979457870146,83
83VVVVV_None,geracao,GT3,1.0,11.0,83
83VVVVV_None,geracao,GT3,2.0,1.0,83
83VVVVV_None,fluxo,L0,0.0,6.0,83
83VVVVV_None,fluxo,L0,1.0,6.0,83
83VVVVV_None,fluxo,L0,2.0,3.7507763595293597,83
83VVVVV_None,fluxo,L1,0.0,12.0,83
83VVVVV_None,fluxo,L1,1.0,12.0,83
83VVVVV_None,fluxo,L1,2.0,12.0,83
83VVVVV_None,fluxo,L2,0.0,12.0,83
83VVVVV_None,fluxo,L2,1.0,12.0,83
83VVVVV_None,fluxo,L2,2.0,12.0,83
83VVVVV_None,fluxo,L3,0.0,5.52449114040133,83
83VVVVV_None,fluxo,L3,1.0,-0.8465374984972299,83
83VVVVV_None,fluxo,L3,2.0,1.1547211857486,83
83VVVVV_None,deficit,B2,0.0,0.0,83
83VVVVV_None,deficit,B3,0.0,0.0,83
83VVVVV_None,deficit,B2,1.0,0.0,83
83VVVVV_None,deficit,B3,1.0,0.0,83
83VVVVV_None,deficit,B2,2.0,0.0,83
83VVVVV_None,deficit,B3,2.0,0.0,83
84VVVVV_None,FOB,total,,4452.747257724494,84
84VVVVV_None,geracao,GT1,0.0,31.565223140495902,84
84VVVVV_None,geracao,GT1,1.0,31.565223140495902,84
84VVVVV_None,geracao,GT1,2.0,29.0642584910629,84
84VVVVV_None,geracao,GT2,0.0,40.0,84
84VVVVV_None,geracao,GT2,1.0,36.5681481435014,84
84VVVVV_None,geracao,GT2,2.0,32.5681481435014,84
84VVVVV_None,geracao,GT3,0.0,1.68979457870146,84
84VVVVV_None,geracao,GT3,1.0,11.0,84
84VVVVV_None,geracao,GT3,2.0,1.0,84
84VVVVV_None,fluxo,L0,0.0,6.0,84
84VVVVV_None,fluxo,L0,1.0,6.0,84
